X,Y,id
-0.026323994,51.47408232,110544
-0.029006447,51.47439652,110545
-0.026859287,51.47434987,110546
-0.026371171,51.47453938,110547
-0.024084044,51.4744971,110548
-0.028542801,51.46554008,110549
-0.026919591,51.46507534,110550
-0.03110311,51.46542667,110551
-0.024216318,51.4656691,110552
-0.026739529,51.46532698,110553
-0.028780263,51.46589262,110554
-0.026501391,51.46595749,110555
-0.030996837,51.46544642,110556
-0.030878417,51.46575558,110557
-0.024021503,51.46614161,110558
-0.026396642,51.466066,110559
-0.028332401,51.46598014,110560
-0.02756707,51.46600918,110561
-0.031247016,51.46608152,110562
-0.030078341,51.46691942,110563
-0.027804616,51.4673033,110564
-0.02635554,51.46625119,110565
-0.028930077,51.46672939,110566
-0.025854371,51.46711339,110567
-0.025863878,51.46667485,110568
-0.025397567,51.4667358,110569
-0.023277713,51.46748033,110570
-0.024113147,51.46708888,110571
-0.027551475,51.467751,110572
-0.027912169,51.4675509,110573
-0.028802723,51.46778534,110574
-0.028229166,51.46819149,110575
-0.023396091,51.4677236,110576
-0.030264751,51.4681556,110577
-0.030962281,51.46831802,110578
-0.007547642,51.42492293,110579
-0.007250893,51.42458691,110580
-0.007024873,51.42388127,110581
-0.007387098,51.42642111,110582
-0.007077395,51.42629938,110583
-0.007114657,51.42625461,110584
-0.006979216,51.42582805,110585
-0.005783459,51.42652356,110586
-0.006378119,51.42601788,110587
-0.006418421,51.4252081,110588
-0.006286581,51.42466136,110589
-0.006931053,51.42715709,110590
-0.006799887,51.42447466,110591
-0.005952958,51.42735332,110592
-0.005933941,51.42479829,110593
-0.005475409,51.42541108,110594
-0.005438418,51.42566978,110595
-0.005470655,51.42533688,110596
-0.005305906,51.42560785,110597
-0.005283407,51.42572823,110598
-0.004821814,51.42692212,110599
-0.005273039,51.42683338,110600
-0.0046108,51.42651064,110601
-0.0052394,51.42406131,110602
-0.005357196,51.42475657,110603
-0.004961676,51.42570393,110604
-0.004523091,51.42513717,110605
-0.00522655,51.42406445,110606
-0.003645,51.42610273,110607
-0.004678425,51.42506926,110608
-0.00424203,51.42482162,110609
-0.003305076,51.42851966,110610
-0.008699471,51.4287187,110611
-0.009140314,51.429194,110612
-0.004686296,51.42881412,110613
-0.003872348,51.42862221,110614
-0.007991906,51.42895735,110615
-0.005979404,51.42857702,110616
-0.00588206,51.42857185,110617
-0.00149893,51.42850884,110618
-0.004836502,51.42884304,110619
-0.003315851,51.42872556,110620
-0.000948169,51.4286602,110621
-0.00331803,51.42891896,110622
-0.002733075,51.42880106,110623
-0.002450672,51.42880182,110624
-0.002627077,51.42903696,110625
-0.004089552,51.42897747,110626
-0.007511615,51.42907907,110627
-0.005661964,51.42911274,110628
-0.003871493,51.42900573,110629
-0.003976318,51.42917609,110630
-0.003345877,51.42984581,110631
-0.002116636,51.4292159,110632
-0.004201039,51.4294148,110633
-0.005108941,51.42926152,110634
-0.002600234,51.42973439,110635
-0.002137145,51.42942925,110636
-0.00608483,51.42949042,110637
-0.006175749,51.42953004,110638
-0.003988335,51.42971457,110639
-0.001724242,51.42957597,110640
-0.004966207,51.43575386,110641
-0.001580938,51.43565081,110642
-0.009217941,51.43602482,110643
-0.005192594,51.4361576,110644
-0.004871476,51.43596327,110645
-0.005865191,51.43618188,110646
-0.00402836,51.43756782,110647
-0.003310079,51.43623109,110648
-0.008920575,51.43658855,110649
-0.005306899,51.43634643,110650
-0.005634909,51.43676979,110651
-0.004823765,51.43673177,110652
-0.006626958,51.4363986,110653
-0.000920723,51.43658931,110654
-0.0017082,51.43664212,110655
-0.009453071,51.43665793,110656
-0.009669457,51.43670441,110657
-0.008070712,51.4371508,110658
-0.008478595,51.43676755,110659
-0.006433542,51.43677482,110660
-0.00750039,51.43674224,110661
-0.005822488,51.43681262,110662
-0.005653508,51.43710271,110663
-0.006309139,51.43762671,110664
-0.008640156,51.43812148,110665
-0.007454154,51.43759121,110666
-0.006013837,51.43755525,110667
-0.004492762,51.43756104,110668
-0.003618182,51.43755461,110669
-0.00244096,51.43755524,110670
-0.007292534,51.43829439,110671
-0.002588597,51.42698926,110672
-0.00194316,51.42711092,110673
-0.001255564,51.42715264,110674
-0.00972371,51.42736956,110675
-0.004653485,51.42766518,110676
-0.003689935,51.42735055,110677
-0.006636867,51.42751314,110678
-0.006887445,51.42738443,110679
-0.006899873,51.42738242,110680
-0.000642232,51.42799266,110681
-0.003276133,51.427873,110682
-0.009655944,51.42748427,110683
-0.009340983,51.42754766,110684
-0.009195743,51.42758875,110685
-0.008806453,51.42772645,110686
-0.009306019,51.42787521,110687
-0.004700317,51.42771656,110688
-0.005301152,51.42786099,110689
-0.005476811,51.42772648,110690
-0.004664733,51.42793959,110691
-0.003957054,51.4278236,110692
-0.006952796,51.42783202,110693
-0.001288309,51.42795014,110694
-0.010115569,51.4282205,110695
-0.007044958,51.42825326,110696
-0.007791356,51.42828659,110697
-0.001962947,51.42844157,110698
-0.009493673,51.42844416,110699
-0.00295903,51.4284015,110700
-0.001657548,51.42848478,110701
-0.004334304,51.42849571,110702
-0.000712114,51.43947247,110703
-0.005194821,51.43804585,110704
-0.004166835,51.43978998,110705
-0.00292056,51.43813728,110706
-0.001858056,51.4391717,110707
-0.008776558,51.43923988,110708
-0.006747329,51.43965926,110709
-0.001662414,51.43993283,110710
-0.002311234,51.43994566,110711
-0.001881991,51.44005758,110712
-0.000791301,51.4407464,110713
-0.000193398,51.43995802,110714
-0.00310745,51.4399945,110715
-0.007913771,51.44010873,110716
-0.008863686,51.44027962,110717
-0.006026767,51.44009039,110718
-0.0047079,51.44008137,110719
-0.008877562,51.44060032,110720
-0.008979555,51.44117346,110721
-0.0081234,51.44082519,110722
-0.008905841,51.44106137,110723
-0.001973332,51.44150317,110724
-0.008907299,51.44139805,110725
-0.005091515,51.44151448,110726
-0.008904372,51.44159761,110727
-0.001992281,51.44164795,110728
-0.003110952,51.44210858,110729
-0.001194032,51.44213015,110730
-0.001998925,51.44212457,110731
-0.000406472,51.4421516,110732
-0.004717757,51.44279663,110733
-0.010420657,51.42954932,110734
-0.009005728,51.43452019,110735
-0.010217677,51.43003084,110736
-0.009544831,51.4309969,110737
-0.009111899,51.43586244,110738
-0.006887753,51.43553277,110739
-0.006136715,51.43039338,110740
-0.006582866,51.43022407,110741
-0.003994469,51.43013928,110742
-0.00530223,51.43532496,110743
-0.004234341,51.42982375,110744
-0.004719266,51.43431565,110745
-0.004658768,51.43531115,110746
-0.0042507,51.43559696,110747
-0.004102359,51.43449017,110748
-0.004411869,51.43379356,110749
-0.004187454,51.4351674,110750
-0.003991397,51.43458115,110751
-0.003910251,51.43449208,110752
-0.003826689,51.43451681,110753
-0.003043571,51.43350692,110754
-0.003428957,51.42990297,110755
-0.003652954,51.43494811,110756
-0.003479238,51.43304763,110757
-0.003333424,51.43530295,110758
-0.003183847,51.43500307,110759
-0.003083183,51.43431923,110760
-0.003357071,51.43046598,110761
-0.003340365,51.42993416,110762
-0.003342315,51.430083,110763
-0.002706082,51.43450155,110764
-0.011325403,51.42572803,110765
-0.008676008,51.4240236,110766
-0.011291703,51.4247798,110767
-0.011094914,51.42739727,110768
-0.011163861,51.42377189,110769
-0.011089041,51.42715513,110770
-0.01036375,51.4270259,110771
-0.009576057,51.42432417,110772
-0.010186559,51.42480391,110773
-0.010332903,51.42546439,110774
-0.010059842,51.42576684,110775
-0.010193794,51.4252343,110776
-0.010057437,51.42691293,110777
-0.009535507,51.42675323,110778
-0.009752572,51.42501368,110779
-0.009395044,51.42468195,110780
-0.009180823,51.42720837,110781
-0.008929423,51.42601417,110782
-0.009507564,51.42630245,110783
-0.008201714,51.42500272,110784
-0.008688185,51.42463278,110785
-0.008845337,51.42420142,110786
-0.008807618,51.42621434,110787
-0.008783775,51.42647756,110788
-0.008037957,51.42654545,110789
-0.008528596,51.42543511,110790
-0.007950885,51.42704238,110791
-0.008062813,51.42486099,110792
-0.008033902,51.42514828,110793
-0.008047068,51.42471517,110794
-0.007331824,51.42596741,110795
-0.012869808,51.42878066,110796
-0.012099354,51.42800452,110797
-0.012476346,51.43152597,110798
-0.012429861,51.42993332,110799
-0.012436047,51.42975379,110800
-0.012299081,51.43023775,110801
-0.011731139,51.43039644,110802
-0.011790862,51.42998147,110803
-0.01205626,51.43099437,110804
-0.012008176,51.43123692,110805
-0.011377042,51.43175725,110806
-0.011738548,51.43144428,110807
-0.011932475,51.42846265,110808
-0.01162642,51.43041027,110809
-0.011183599,51.43051539,110810
-0.011177659,51.43143759,110811
-0.011419215,51.43005342,110812
-0.011417333,51.4297794,110813
-0.011410826,51.42758682,110814
-0.010412155,51.42994182,110815
-0.011334598,51.42965113,110816
-0.011303068,51.43176293,110817
-0.011137962,51.43146957,110818
-0.011219061,51.42872149,110819
-0.011268586,51.42859582,110820
-0.011183329,51.43051282,110821
-0.010910321,51.43096235,110822
-0.010814656,51.43021735,110823
-0.010317513,51.43101885,110824
-0.010673799,51.43021976,110825
-0.010425191,51.43055656,110826
-0.01645021,51.42456026,110827
-0.017399778,51.42440097,110828
-0.016582616,51.42701024,110829
-0.016178417,51.42555653,110830
-0.016282937,51.42706686,110831
-0.015536203,51.42616437,110832
-0.01550425,51.42505989,110833
-0.015414076,51.42474164,110834
-0.014276078,51.42429535,110835
-0.014167026,51.42459848,110836
-0.013815554,51.42396466,110837
-0.013561485,51.42430163,110838
-0.012872969,51.42552839,110839
-0.013317749,51.42420836,110840
-0.012781041,51.42452474,110841
-0.013147062,51.42742938,110842
-0.013147309,51.42393918,110843
-0.012829416,51.42702117,110844
-0.011908056,51.42383441,110845
-0.012135338,51.42640665,110846
-0.012401166,51.42603318,110847
-0.012084205,51.42533342,110848
-0.011980885,51.42528696,110849
-0.011446345,51.42694738,110850
-0.011582729,51.42556497,110851
-0.011571905,51.42377888,110852
-0.01169798,51.42384768,110853
-0.011527072,51.42582619,110854
-0.011490726,51.4241518,110855
-0.011327116,51.42378823,110856
-0.011154665,51.42728541,110857
-0.015960958,51.42957328,110858
-0.016727244,51.43096991,110859
-0.01685983,51.4314708,110860
-0.016820791,51.42758047,110861
-0.016670979,51.42802794,110862
-0.015759088,51.42787891,110863
-0.01615559,51.4314943,110864
-0.015353382,51.43182309,110865
-0.014993681,51.43041789,110866
-0.01587741,51.42723979,110867
-0.015302159,51.43183159,110868
-0.014578992,51.42896273,110869
-0.014481825,51.43146383,110870
-0.014148838,51.42913696,110871
-0.013326435,51.42948232,110872
-0.01330323,51.42868538,110873
-0.012471775,51.42994084,110874
-0.013513489,51.4312722,110875
-0.013185895,51.42789722,110876
-0.013618617,51.42823691,110877
-0.012385272,51.43197938,110878
-0.013461717,51.43129423,110879
-0.012979822,51.43140705,110880
-0.013401594,51.4312689,110881
-0.013070682,51.43064923,110882
-0.013181739,51.4309927,110883
-0.013056839,51.4285556,110884
-0.013119818,51.4285757,110885
-0.012845833,51.43132632,110886
-0.012328957,51.43034608,110887
-0.012382281,51.43114863,110888
-0.009944274,51.43176299,110889
-0.016602191,51.43184185,110890
-0.016053183,51.43242711,110891
-0.011496564,51.43214651,110892
-0.01112771,51.4317982,110893
-0.014980689,51.43207339,110894
-0.014049594,51.43211978,110895
-0.010785188,51.4319513,110896
-0.011741868,51.43261086,110897
-0.015287715,51.43242439,110898
-0.014955259,51.43255425,110899
-0.010586117,51.43226885,110900
-0.011135949,51.43254385,110901
-0.010285501,51.43233695,110902
-0.016639256,51.43269387,110903
-0.013275882,51.43364327,110904
-0.013215475,51.43320318,110905
-0.012131333,51.43334815,110906
-0.011356921,51.43269252,110907
-0.011223892,51.43274388,110908
-0.013783426,51.43403403,110909
-0.010961441,51.43354711,110910
-0.01213182,51.43344449,110911
-0.011353424,51.43361517,110912
-0.012111201,51.43434625,110913
-0.011061116,51.43408535,110914
-0.011115183,51.4337951,110915
-0.009679541,51.43586528,110916
-0.01229945,51.43455457,110917
-0.016679978,51.43564224,110918
-0.006541153,51.41550999,110919
-0.014316042,51.41505973,110920
-0.014355799,51.41530437,110921
-0.00594724,51.41565302,110922
-0.006539719,51.41565088,110923
-0.002710143,51.42081205,110924
-0.005534585,51.42159485,110925
-0.002867363,51.42177581,110926
-0.005723251,51.42206634,110927
-0.004193931,51.42216216,110928
-0.004795067,51.42226268,110929
-0.015961581,51.42319643,110930
-0.005143458,51.42236037,110931
-0.005436043,51.42268231,110932
-0.007147144,51.42298872,110933
-0.00858883,51.42305836,110934
-0.009257022,51.42309487,110935
-0.016167863,51.42342883,110936
-0.003056003,51.42311455,110937
-0.015684291,51.42332518,110938
-0.012054395,51.42321904,110939
-0.010454445,51.42334802,110940
-0.015235432,51.42354012,110941
-0.013044292,51.4236821,110942
-0.006771775,51.42339571,110943
-0.005424601,51.42337555,110944
-0.015354167,51.42375005,110945
-0.007248563,51.42343502,110946
-0.007606326,51.42345991,110947
-0.010155239,51.42369366,110948
-0.00279098,51.4235305,110949
-0.012387431,51.43626874,110950
-0.015517525,51.43657806,110951
-0.016023271,51.43742167,110952
-0.009876697,51.4370695,110953
-0.010298319,51.43770387,110954
-0.018027843,51.43797734,110955
-0.014324788,51.43835847,110956
-0.010818693,51.43847531,110957
-0.00972645,51.43851217,110958
-0.011250577,51.43922648,110959
-0.010253183,51.43861148,110960
-0.012667643,51.4390536,110961
-0.014769412,51.43922552,110962
-0.010153325,51.43964839,110963
-0.011918901,51.44026169,110964
-0.015118947,51.43982348,110965
-0.014452167,51.43975733,110966
-0.015500336,51.4403781,110967
-0.014880087,51.44025246,110968
-0.012578428,51.44110875,110969
-0.010944323,51.4408571,110970
-0.012872058,51.44122997,110971
-0.011933212,51.44141677,110972
-0.013342974,51.441859,110973
-0.010482542,51.44151499,110974
-0.011442275,51.44147211,110975
-0.013167523,51.44184923,110976
-0.010226226,51.44185071,110977
-0.010575885,51.44191106,110978
-0.010281766,51.44190385,110979
-0.009999682,51.44216068,110980
-0.020479301,51.44159106,110981
-0.020020747,51.44270805,110982
-0.016341194,51.44253365,110983
-0.019726161,51.44417078,110984
-0.019785589,51.44540192,110985
-0.019624114,51.44573177,110986
-0.01885861,51.44401497,110987
-0.019550688,51.44419017,110988
-0.019414713,51.44605743,110989
-0.019447776,51.44604264,110990
-0.019387255,51.44608081,110991
-0.01940818,51.44609564,110992
-0.019251498,51.44608733,110993
-0.01925628,51.44630193,110994
-0.018043268,51.44150026,110995
-0.019429691,51.44104614,110996
-0.018955072,51.44033426,110997
-0.018459092,51.4460187,110998
-0.018635089,51.44490561,110999
-0.017862052,51.44370665,111000
-0.018527261,51.44394749,111001
-0.018482909,51.44553639,111002
-0.018808336,51.44005138,111003
-0.01750761,51.44590264,111004
-0.018229579,51.44386335,111005
-0.018043042,51.44389184,111006
-0.018012419,51.44394488,111007
-0.017746788,51.44450659,111008
-0.017570624,51.44417931,111009
-0.017624707,51.44483934,111010
-0.017154661,51.44586663,111011
-0.02213808,51.42635669,111012
-0.020894603,51.42607001,111013
-0.021248263,51.424638,111014
-0.021363672,51.42540951,111015
-0.020567722,51.42696399,111016
-0.01941804,51.42603355,111017
-0.020345759,51.4251152,111018
-0.020357779,51.42529881,111019
-0.019956934,51.42393771,111020
-0.019795422,51.42450026,111021
-0.019513075,51.42688885,111022
-0.019484677,51.42405179,111023
-0.019285464,51.42511809,111024
-0.018563135,51.42550948,111025
-0.019206145,51.42690772,111026
-0.018986381,51.42656226,111027
-0.019099108,51.42415093,111028
-0.018307688,51.42646009,111029
-0.018758129,51.42620347,111030
-0.018087824,51.42449217,111031
-0.01851264,51.42431452,111032
-0.018683488,51.42613294,111033
-0.018590123,51.42615956,111034
-0.018682945,51.42613095,111035
-0.018462253,51.42603637,111036
-0.018348542,51.42558582,111037
-0.018065754,51.42519111,111038
-0.018148133,51.42439348,111039
-0.017903889,51.42638885,111040
-0.017653013,51.42451968,111041
-0.017511549,51.42450791,111042
-0.021297149,51.43796008,111043
